label,tweet
fear,membuka bisnis sendiri apalagi sudah banyak contoh teman nya yang jatuh tersebut mr b juga ngeri mendengar cerita teman nya yang sering bertengkar dan cekcok dengan istrinya perihal keuangan keluarga apalagi kondisi sekarang ini itu membuatnya semakin ngeri untuk resign itulah bujuk rayu setan
anger,kalau foto profilku memang vulgar ya oke enggak apa apa tapi fotoku hanya selfie close up begitu seleher saja agak bawah sedikit enggak kelihatan dadanya sama sekali dan saya pakai kerudung
anger,polri meminta tambahan anggaran t gila lhaa nangkep pelaku yang menyakiti fisik novel baswedan saja sampee sekarang loh tidak ada kabarnya sudah dipenjara apa belum nangkep para koruptor juga tidak tuntas koruptor itu teroris ekonomi lebih parah akibatnya rakyat sengsara bertahun tahun
sadness,begini lho mas amalan nu misal tahlilan ziara kubur yasinan di bilang bid ah sesat sama kawan kawan terus di jawab kadang sampai dilawan balik disk
sadness,ku sudah prepare semaksimal mungkin pakai recehan khas anak sekolah macam saya tapi saya nya tidak bisa boongan kalau keluarga lagi butuh ya sudah saya kasih semua yang saya punya toh mereka juga janjiin bakal balikin tapi ekspektasi kan kadang suka
happy,tidak pernah beli barang mahal lebih bahagia cari yang sesuai budget tapi lebih hati hati dalam pemakaian biar bisa awet lama dan baru ganti iya kalau hilang rusak
happy,partner tidur waktu di bali dapat tempat spesial dong bentuknya rumah gazebo terus di atas kolam renang tapi di pojokan tertawa spesial sangat kan iya ngomong ngomong sih lu
anger,terus memangnya klub kamu tidak numpang begitu sama pemprov hahaha sudah punya stadion pribadi dari manajemen persebaya kah persija mampu sewa gbk kenapa kamu ribet hahaha janc k jancook
happy,nasip saya dan adik saya hampir sama kita sama tidak niat daftar poltekkes hampir mau pergi pas mau tes ngasal isi jawaban tidak ada harapan mau masuk situ ujung nya keterima hanya saya jurusan kesehatan lingkungan dia kebidanan
happy,pagi selalu mengajarkan kita bahwa ada harapan di setiap langkah kehidupan
anger,tipikal cowok menye menye sangat nih paling tidak bisa diajak argumen menyalahkan orang dan mengeluh terus ini manusia maha sempurna pengin mengatai bodoh tapi puasa
sadness,sayangnya saya cuma manusia biasa yang tidak bisa menolak datangnya cinta hanya bisa memendam tanpa mengutarakan dan memperhatikan dari jauh
anger,kalau saya sebagai cewek untuk kasih tahu juga ke rang orang ini cowok yang suka gampangin cewek jadi biar ciwi diluar sn yang baik waspada kalo yang memang suka dibegitukan iya terserah iya biasa tidak populer juga ada kok yang bikin sep
love,jenniku yang sanagat cantik nan menggemaskan seperti bayi saya sayang sekali sama kam  pas imutan bayi kita nanti
anger,dunia ini memang keras kalau menghadapinya dengan lembek iya tidak perlu hidup
sadness,semoga apa sadar bupati purbalingga dari pdip kena ott kpk warganet allah sedang menunjukan pak mahfud partai mana yang lahirkan koruptor besar
sadness,masih ikut dengan mertua rasanya nano nano banget cari rumah buat di kredit juga susah banget posisi lagi hamil anak pertama kadang bikin emosi naik turun pengennya mandiri tapi mungkin belum saatnya
sadness,tibalah kita di penghujung persimpangan di penghujung jalan cinta kita berdua terpaksa ku relakan tidak daya ku halangkan kerna ku tahu cintamu bukan lagi milikku
fear,nger ih bang takut di selepet dari belakang doi kan type iya laki pilipin
sadness,cemburu melihat dia tengah bahagia dan membahagiakan kekasihnya itu rasa yang salah kamu cukup paham beberapa perasaan terpaksa harus kamu sudahi sendiri
love,setiap hubungan pastilah mempunyiai tujuan dalam hubungan cinta sepasang kekasih pastilah satu tujuan ke masa depan yaitu menikah keseriusan cinta terbukti ketika sampai ke pelaminan
sadness,ada pernah yang bahas tentang tinder dan sewaktu itu tidak paham karena penasaran download lah eh pas sudah download dalam hati bilang ini aplikasi apa menyesal langsung download tanpa baca deskripsi mungkin itu asik buat sebagian orang lain tapi tidak buat aku
love,tidak pernah sama sekali membatasi dia buat chatan orang main sama siapa saja terserah dia karena semakin kita larang semakin kesempatan orang buat bohongin kita tuh gede jadi terserah lah ya ensenang saja menjalani hubungan ini
happy,terkadang teman saja tidak cukup kamu juga membutuhkan keluarga di tanah rantau thankyou for being my second family here teman teman cuma di depan kalian saya bisa tertawa puas dan tidak jaga image
anger,monggo di perbaiki krl jurusan bekasi cikarang bogor tanah abang memang seperti hutan siapa kuat dia yang menang cc
happy,muda han puasa kali ini membawa perubahan bagi kita semua jatengsaruratkorupsi jatengsaruratkorupsi jatengsaruratkorupsi jatengsaruratkorupsi jatengsaruratkorupsi jatengsaruratkorupsi jatengsaruratkorupsi jatengsaruratkorupsi jatengsaruratkorupsi jatengsaruratkorupsi
fear,min mau tanya misal ada kesalahan buku pajak harusnya ppn tapi ternyata pph minyak bumi seperti gambar brikut solusinya bagaimana
anger,otak kalau memang sudah bodoh mau diajak bicara kemanapun selalu dia yang mau menang di ke kiri kita ke kanan kita salah sebaliknya juga kita yang salah selalu kecuali kita ikut dia baru benar tapi kadang itupun kalau ada masalah juga kita yang disalahin serah kamu deh
happy,habis sahur sembahyang subuh balek tidur lagi bangun jam dan sampai ruangan jam kurang menit sptinya saya harus mengapresiasi diri sendiri karena dapat mandi seragaman pakai bedak sama gincu dan berjalan dalam waktu menit
sadness,sebagai informasi dan bapak yang tadi ku temuin di stasiun itu dalam kondisi semua badannya dingin mukanya pucat kayaknya belum makan dia bawa kantong plastik yang isinya cuma air minum ukurankecil
happy,tadi sempat swafoto bareng pesinetron komedi top tukang ojek pengkolan memang odih alias om kusye yang membanggakan adalah sih om menjadi saksi mewakili dari pihak perempuan keluarga
happy,alhamdulillah akhirnya bisa kumpul tapi sayang belum semua semoga ada waktu yang bisa mempertemukan kita semua amin indramayu punya
happy,korupsi memperkaya diri sendiri revolusi mental yang digalakkan pakde mesti di ulang kembali di jokowi periode
happy,tadi pas lagi gym eike keluar mau nimbang secara timbangan tanita nya di luar pas ada ibu eh nnya eike di bilang instruktur karena body eike cocok eh dia langsung dong member ingin body kayak saya kwkwkw senang sudah jadi inspirasi orang
fear,termenung seekor rusa karena sejuta keraguan menghampirinya ada rasa bimbang dan gundah dalam diri yang di iringi rasa takut akan kecewa satu sisi ia merasa ingin kembali padanya dengan segumpal kepercayaan satu sisi lagi ia takut untuk kembali dan hanya merasa kecewa iya tuhan
sadness,tbh saya sebenarnya tidak ada niatan buat bikin short thread about child marriage tapi berhubung hal ini sudah menjadi hal yang lumrah bagi sebagian masyarakat tertentu hal ini tidak akan pernah ada habisnya untuk dibahas sekian
happy,ya tidak apa konteks saya bukan benar dan tidak benar tapi inilah sebuah proses penyempurnaan terus mnerus hg sampai ke tuj bangsa yang diinginkn makmur sejahtera online karena itu shrsnya kita semua sepakat dan konsentrasi
love,same saya bukan orang yang ekpresif susah buat ngungkapin perasaan padahal sangat bersyukur punya mereka dan saya sayang sekali sama mereka entah itu keluarga sahabat pasangan
love,wahai ibu bukankah saya cinta pertamamu akulah yang pertama mengubah fisikmu akulah yang pertama membuatmu merasakan sakitnya melahirkan saya lah yang pertama yang memberimu gelar
fear,bagaimana caranya menghadapi dosen yang dichat terus ngeread doang padahal responnya penting sekali buat saya saya bingung mau mengapai takut salah langkah
anger,eling tidak sih ini biasanya secepat kilat sekarang lambat sangat instagram tidak ke refresh sama sekali twitter juga sama bagaimana ini bosan nanyain nomor terus tapi sudah hari selambat ini
sadness,terima kasih deh get well soon kaocha ngantuk capai pegel mual pusing muak pft
anger,kamu kira odong bohong odong tertawa woy adi bawa krts
happy,ataa  saya yang tidak pernah keluar rumah menjelang lebaran sehingga saya tidak tahu kebiasaan orang orang menjelang lebaran mengapai saja aduh pencerahan sekali mention itu tadi
happy,bismillah bahagia bday kak wuatb gbu semoga selalu dilimpahi keberkahan rezeki kebahagiaan umur yang bermanfaat dan sukses dunia akhirat semoga cita nya tercapai dan bisa membanggakan orang tua nusa negara dan agama amin ngomong ngomong kita se dom kak
happy,siapa sih yang tidak mau lihat duit umat yang melimpah dan mudah menumpuknya kecuali orang yang kuat imannya metro tempo cowok amp ketua baznas sebut badan amal  zakat  infak  dan sedekah dki ilegal sandiaga uno beri penjelasan   twitter impression true
sadness,siang tadi merasa bodoh ingin ke sebuah cafe yang mana tempatnya sehari hari saya lewatin kalau mau pulang sore pun begitu ingin ke museum macan mengira mah jauh selemparan kolor dari kantor dan kostan pacar hahaha ku merasa dodonk
anger,tapi angin an sih kadang ditindak kadang tidak tidak konsisten jadi tidak fair siapa yang merasa tidak fair iya pmlik mbl yang pas parkir di situ terus ditindak kitu sanes
happy,belum pernah foto berdua cuma ada foto ini bahagia blessed day pak guru bonar sihombing panjang umur sehat selalu dan senantiasa diberkati
fear,saat sendiri hanya saya yang tahu dan mungkin baru baru ini saya rasakan yang sebenarnya saya alami disana tertekan iya saya tertekan disana malu takut merasa bodoh
anger,kan saya sudah putusin tidak mau dikatai mau nyumpahin dia mati mau meminta rebutan warisan lah kagak lah saya juga tetap anak cewek tahu diri kok harus ikut suami saya yang akan ajak saya menetap di negara impian saya kanada pasti tercapai kok tenang saja sabar jiwaku
anger,orang orang yang tiap habis beli bedak baju skincare aksesoris paketan sudah sampai dan lain lain beli apapun wes memang kenapa sih harus di bikin status di saya instastory
sadness,menangis dipundak kamu boleh saya pilu sungguh
fear,kok saya merinding sekaligus takut iya di takut kejebak sama imajinasi sendiri bahwa diam diam ternyata di hidupku ada kehadiran orang yang kamu jelaskan itu dan saya tidak sadar
fear,wah parah sekali sih sendiri tapi sumpah itu ngebayanginnya saja sudah seram banget terpikirkan saya juga sampai sekarang temenmu langsung tanggap sekali hebat tidak kayak saya cengo
happy,bukan perkara siapa yang lebih handal tapi bagaimana menghargai dan saling mengingatkan juga menjaga ada namanya terbuka dengan cara yang baik untuk tetap saling bercengkrama kan tipssore wit
fear,idm bagaimana sih cara halusnya untuk bilang ke teman bahwa dia itu toxic saya takut dia sakit hati kalau saya kasarin teenchoice choicefandom btsarmy
love,setelah itu kamu marah pada papa dan masuk kekamar sambil membanting pintu dan yang datang mengetuk pintu dan membujukmu agar tidak marah adalah mama
happy,salamsaum kita harus bangga kembali meraih opini wajar tanpa pengecualian wtp dari bapak tahun keberhasilan ini merupakan kerja keras kita semua untuk mewujudkan kementan yang bersih berintegritas serta berpihak kepada petani amp
love,di sini talha ra mati matian berusaha ngelindungin rasullah saw diriwayatkan bahwa talha ra mendapat bekas luka di perang uhud masyaallah cinta nya sahabat kepada rasulullah saw tidak rela mereka kekasih allah ini disakiti
happy,kalau tahu ada libur panjang selain lebaran tuh rasanya ingin cepat gendong cerrier pakai sepatu terus pergi ketemu alam dan berdamai dengannya
anger,kurangi intensitas berkabar jadi tidak berkabar tiap hari yakali tiap hari sekali begadang hanya buat face time dan telponan dikantor tidur namanya juga perjuangan det iya tidak begitu juga sih bejuang tidak sekonyol itu juga ada saatnya lah
anger,seperti ini sudah hampir minggu apakah ini pelayanan yang anda berikan kepada pelanggan setia jangan meminta dm lagi dm juga percuma kalau tidak ada kelanjutan nya sama sama lah kita bahas di timeline yang mengurusi dm sudah tidak benar lama balas nya
sadness,kenangan sama tiap pulang sekolah sebelum pulang meminta uang ke teman teman cewek masing seribu bilangnya buat bensin tapi bahkan tersesat ke warung nongki beli udud hahahahah
happy,cinta this pic terima kasih atas waktu yang sangat indah note abaikan muka saya yang kayak babu pantai legon prima anyer
love,sayang sekali sama mereka sampai kalau lihat mereka mirip di perlakukan tidak adil saja saya sampai menangis wkwkw tidak tahu sih sebenarnya kenapa saya bisa sesayang ini sama mereka mungkin karena lihat dan tahu perjuangan mereka selama ini apa lagi mereka sayang sekali sama ikonic
anger,negara lain memikirkan bagaimana caranya mengembangkan kehidupan di jagat raya yang luas ini orang ini memikirkan yang beginian hanya menghabiskan energi dan tenaga terbuang sia waktu pantas negara ini tidak maju kalau ngeladeni yang kayak begini
sadness,gaji pns belum cair di kabupaten siak padahal syamsuar sudah menang jadi gubernur minus syam dari dulu selama menjabat siak gaji terlambat atau tunjada terlambat
anger,terlalu berlebihan bila masjid dianggap tempat munculnya radikalisme pola pikir kita telah terbawa oleh yang buat sekenario seakan oknum umat islam saja lah yang radikal sadari perang pemikiran kaum sekuler betul kita aa gym dibawah terorisme mustahil lahir dari agama
happy,iya allah saya ketularan orang sini genre musik a kayak giniehh tapi lucu juga sih lagunya terutama dibagian memang lagi manja  lagi ingin di manja 
happy,begitu amat mukanya ahahaha kemarin kalau taehyung kan cuma oh kita menang lagi ini jimin anjing hahahaha menyebalkan sangat mukanya
anger,sok soan ngeprank sih keseel panas tiris kunaon lagi meni tahan amat ngediemin saya dua hari
anger,gub sebelum jauh lebih kaco dan tidak manusiawi makanya pantas dapat pengharhaan tahun di penjara itu bukti
anger,buat mbak erning saya ini kalau ditelusuri masih saudara anda dan tolong diingat saya tidak gila dan apa yang saya lakukan di rumah anda saya ingat semua
fear,pagi ini surabaya mendungnya rata banget jangan biarkan rasa meger menguasai jiwa amp
anger,sekelas emerson masih begitu kelakuannya apa lagi kalau bukan kerna kebencianya sehingga lupa kalau yang diketawain ternyata junjungannya son son gagal maning
love,saya sayang sama mereka karena mereka menerima saya apa adanya jelek baiknya saya dan mereka tuh no drama anti sekali bahkan di saat oramg lain bertengkar sama teman mereka masing kita sama sekali tidak ada masalah dan percaya atau tidak we never fight
anger,masih bingung sama orang yang bilang ganti presiden saya sih its fine selama memang ada calon yang lebih mumpuni dari jokowi tapi kenyataannya memang belum ada dan lucunya lagi mereka yang bermain politik golongan justru bahkan ngusung prabowo yang jelas sekuler
